startTimestamp,hausverbrauch_v,solarproduktion_v,batterie_ladezustand_p,batterie_laden_v,batterie_entladen_v,netz_einspeisung_v,netz_bezug_v,netz_bezug_p,eigenstrom_p,eigenstrom_v,kosten_strompreis_e,kosten_einspeisepreis_e,kosten_strom_g,kosten_einspeise_g,batterie_einsparung_v
2023-11-01 14:45:00,0.079,0.7354,0.68437,0.5947,0.0,0.004,0.0041,0.0003,0.94818,0.074906,0.2974,0.082,0.0223,0.0003,0.0488
2023-11-01 15:00:00,0.3902,0.5074,0.6878,0.0831,0.0227,0.0011,0.0014,0.0005,0.996397,0.388844,0.2974,0.082,0.1156,0.0001,0.0136
2023-11-01 15:15:00,0.4188,0.6448,0.70495,0.169,0.0009,0.0013,0.0012,0.0005,0.997164,0.417562,0.2974,0.082,0.1242,0.0001,0.0141
2023-11-01 15:30:00,0.1775,0.6032,0.73582,0.3664,0.0002,0.0012,0.0011,0.0002,0.993926,0.176422,0.2974,0.082,0.0525,0.0001,0.0301
2023-11-01 15:45:00,0.0444,0.4019,0.75982,0.3022,0.0,0.0006,0.0007,0.0,0.983803,0.043656,0.2974,0.082,0.013,0.0001,0.0248
2023-11-01 16:00:00,0.0622,0.3018,0.77697,0.1862,0.0001,0.0007,0.0008,0.0,0.98745,0.061469,0.2974,0.082,0.0183,0.0001,0.0153
2023-11-01 16:15:00,0.0673,0.1219,0.77354,0.0083,0.0014,0.0003,0.0003,0.0,0.994888,0.066906,0.2974,0.082,0.0199,0.0,0.0011
2023-11-01 16:30:00,0.0808,0.068,0.76668,0.0079,0.0311,0.0013,0.0014,0.0001,0.983166,0.079391,0.2974,0.082,0.0236,0.0001,0.0099
2023-11-01 16:45:00,0.0848,0.0545,0.76325,0.0037,0.0599,0.0036,0.0036,0.0003,0.95778,0.081172,0.2974,0.082,0.0241,0.0003,0.0181
2023-11-01 17:00:00,0.1094,0.0466,0.75297,0.0004,0.0963,0.0037,0.0037,0.0004,0.966286,0.105687,0.2974,0.082,0.0314,0.0003,0.0287
2023-11-01 17:15:00,0.0891,0.0325,0.74611,0.0,0.0891,0.0003,0.0003,0.0,0.996494,0.088812,0.2974,0.082,0.0264,0.0,0.0265
2023-11-01 17:30:00,0.0777,0.0105,0.73925,0.0,0.0988,0.0003,0.0003,0.0,0.996584,0.077484,0.2974,0.082,0.023,0.0,0.0294
2023-11-01 17:45:00,0.0696,0.0001,0.72896,0.0,0.0935,0.0003,0.0003,0.0,0.995961,0.069344,0.2974,0.082,0.0206,0.0,0.0278
2023-11-01 18:00:00,0.0725,0.0,0.7221,0.0,0.0947,0.0004,0.0004,0.0,0.994397,0.072094,0.2974,0.082,0.0214,0.0,0.0282
2023-11-01 18:15:00,0.2476,0.0,0.69809,0.0001,0.2697,0.0148,0.0147,0.0036,0.94056,0.232906,0.2974,0.082,0.0693,0.0012,0.0802
2023-11-01 18:30:00,0.7496,0.0,0.63039,0.0001,0.7671,0.076,0.0858,0.0643,0.885505,0.663797,0.2974,0.082,0.1974,0.0062,0.2282
2023-11-01 18:45:00,0.1569,0.0,0.61577,0.0004,0.1792,0.0143,0.0145,0.0023,0.907769,0.142406,0.2974,0.082,0.0424,0.0012,0.0533
2023-11-01 19:00:00,0.0765,0.0,0.60548,0.0001,0.0996,0.0008,0.0008,0.0001,0.990196,0.07575,0.2974,0.082,0.0225,0.0001,0.0296
2023-11-01 19:15:00,0.0721,0.0,0.59862,0.0,0.0951,0.0003,0.0003,0.0,0.996101,0.071844,0.2974,0.082,0.0214,0.0,0.0283
2023-11-01 19:30:00,0.0731,0.0,0.58834,0.0,0.0963,0.0003,0.0003,0.0,0.995513,0.072797,0.2974,0.082,0.0216,0.0,0.0286
2023-11-01 19:45:00,0.4597,0.0,0.54405,0.0,0.4833,0.0018,0.0018,0.0008,0.99616,0.457984,0.2974,0.082,0.1362,0.0001,0.1437
2023-11-01 20:00:00,0.1608,0.0,0.52822,0.0,0.1862,0.0005,0.0005,0.0001,0.996695,0.160219,0.2974,0.082,0.0476,0.0,0.0554
2023-11-01 20:15:00,0.2224,0.0,0.50771,0.0001,0.2461,0.0017,0.0015,0.0003,0.993044,0.220828,0.2974,0.082,0.0657,0.0001,0.0732
2023-11-01 20:30:00,0.1045,0.0,0.49404,0.0,0.1283,0.0004,0.0005,0.0,0.995664,0.104047,0.2974,0.082,0.0309,0.0,0.0382
2023-11-01 20:45:00,0.1066,0.0,0.48378,0.0,0.1313,0.0009,0.0008,0.0001,0.992087,0.105781,0.2974,0.082,0.0315,0.0001,0.039
2023-11-01 21:00:00,0.1184,0.0,0.47011,0.0,0.1416,0.0004,0.0005,0.0001,0.99604,0.117906,0.2974,0.082,0.0351,0.0,0.0421
2023-11-01 21:15:00,0.1114,0.0,0.45986,0.0,0.1353,0.0004,0.0004,0.0,0.996352,0.110969,0.2974,0.082,0.033,0.0,0.0402
2023-11-01 21:30:00,0.3312,0.0,0.42713,0.0,0.3541,0.0005,0.0007,0.0002,0.99783,0.330531,0.2974,0.082,0.0983,0.0,0.1053
2023-11-01 21:45:00,0.9157,0.0,0.34147,0.0,0.9433,0.0007,0.0016,0.0015,0.99826,0.914156,0.2974,0.082,0.2719,0.0001,0.2805
2023-11-01 22:00:00,0.2574,0.0,0.3163,0.0001,0.2819,0.0017,0.0011,0.0003,0.995629,0.25625,0.2974,0.082,0.0762,0.0001,0.0839
2023-11-01 22:15:00,0.1051,0.0,0.30604,0.0,0.1298,0.0004,0.0004,0.0,0.995987,0.104703,0.2974,0.082,0.0311,0.0,0.0386
2023-11-01 22:30:00,0.0969,0.0,0.29579,0.0,0.1192,0.0004,0.0004,0.0,0.99629,0.096516,0.2974,0.082,0.0287,0.0,0.0354
2023-11-01 22:45:00,0.1079,0.0,0.28308,0.0,0.131,0.0004,0.0004,0.0,0.995944,0.107437,0.2974,0.082,0.032,0.0,0.039
2023-11-01 23:00:00,0.0643,0.0,0.27622,0.0001,0.0862,0.0006,0.0007,0.0,0.989056,0.063547,0.2974,0.082,0.0189,0.0,0.0257
2023-11-01 23:15:00,0.0355,0.0,0.26936,0.0007,0.0568,0.0008,0.0025,0.0001,0.930898,0.033047,0.2974,0.082,0.0098,0.0001,0.0169
2023-11-01 23:30:00,0.0356,0.0,0.26593,0.0006,0.0579,0.0008,0.0024,0.0001,0.931579,0.033188,0.2974,0.082,0.0099,0.0001,0.0173
2023-11-01 23:45:00,0.0404,0.0,0.25907,0.0003,0.0636,0.0005,0.0011,0.0,0.973297,0.039297,0.2974,0.082,0.0117,0.0,0.0189
2023-11-02 00:00:00,0.0385,0.0,0.25222,0.0006,0.0594,0.0009,0.0023,0.0001,0.939529,0.036172,0.2974,0.082,0.0108,0.0001,0.0177
2023-11-02 00:15:00,0.031,0.0,0.24879,0.0009,0.0509,0.001,0.0038,0.0001,0.87752,0.027203,0.2974,0.082,0.0081,0.0001,0.0152
2023-11-02 00:30:00,0.0374,0.0,0.24193,0.0007,0.0588,0.0009,0.0026,0.0001,0.93102,0.034797,0.2974,0.082,0.0103,0.0001,0.0175
2023-11-02 00:45:00,0.0372,0.0,0.23507,0.0008,0.058,0.0009,0.0025,0.0001,0.932886,0.03475,0.2974,0.082,0.0103,0.0001,0.0173
2023-11-02 01:00:00,0.0344,0.0,0.23164,0.0007,0.0554,0.0009,0.0027,0.0001,0.92,0.031625,0.2974,0.082,0.0094,0.0001,0.0165
2023-11-02 01:15:00,0.034,0.0,0.22478,0.0009,0.0544,0.0009,0.0029,0.0001,0.915441,0.031125,0.2974,0.082,0.0093,0.0001,0.0163
2023-11-02 01:30:00,0.0745,0.0,0.21792,0.0004,0.0967,0.0007,0.0015,0.0001,0.979237,0.072953,0.2974,0.082,0.0217,0.0001,0.0288
2023-11-02 01:45:00,0.4582,0.0,0.1699,0.0,0.4813,0.001,0.0012,0.0005,0.997443,0.457078,0.2974,0.082,0.1359,0.0001,0.1431
2023-11-02 02:00:00,0.2341,0.0,0.14589,0.0001,0.2572,0.0009,0.0007,0.0002,0.997197,0.233469,0.2974,0.082,0.0694,0.0001,0.0765
2023-11-02 02:15:00,0.0592,0.0,0.1356,0.0,0.0838,0.0003,0.0003,0.0,0.994198,0.058906,0.2974,0.082,0.0175,0.0,0.0249
2023-11-02 02:30:00,0.0584,0.0,0.12874,0.0,0.0818,0.0003,0.0003,0.0,0.994914,0.058078,0.2974,0.082,0.0173,0.0,0.0243
2023-11-02 02:45:00,0.0541,0.0,0.12188,0.0,0.0784,0.0003,0.0003,0.0,0.994515,0.053828,0.2974,0.082,0.016,0.0,0.0233
2023-11-02 03:00:00,0.0542,0.0,0.11159,0.0,0.0781,0.0003,0.0003,0.0,0.993952,0.053922,0.2974,0.082,0.016,0.0,0.0232
2023-11-02 03:15:00,0.059,0.0,0.1013,0.0,0.0824,0.0003,0.0003,0.0,0.994968,0.058703,0.2974,0.082,0.0175,0.0,0.0245
2023-11-02 03:30:00,0.0556,0.0,0.09444,0.0,0.0794,0.0003,0.0003,0.0,0.994101,0.055297,0.2974,0.082,0.0164,0.0,0.0236
2023-11-02 03:45:00,0.043,0.0,0.08758,0.0005,0.064,0.0007,0.0019,0.0001,0.956032,0.041109,0.2974,0.082,0.0122,0.0001,0.0191
2023-11-02 04:00:00,0.0357,0.0,0.08073,0.0006,0.0581,0.0008,0.0024,0.0001,0.931818,0.033312,0.2974,0.082,0.0099,0.0001,0.0173
2023-11-02 04:15:00,0.0391,0.0,0.07387,0.0006,0.0602,0.0008,0.002,0.0001,0.947684,0.037078,0.2974,0.082,0.011,0.0001,0.0179
2023-11-02 04:30:00,0.0367,0.0,0.06701,0.0008,0.0584,0.0009,0.0027,0.0001,0.926871,0.034062,0.2974,0.082,0.0101,0.0001,0.0174
2023-11-02 04:45:00,0.0321,0.0,0.06015,0.0011,0.0519,0.001,0.0036,0.0001,0.88716,0.0285,0.2974,0.082,0.0085,0.0001,0.0155
2023-11-02 05:00:00,0.0389,0.0,0.05672,0.0006,0.0599,0.0008,0.002,0.0001,0.948151,0.036859,0.2974,0.082,0.011,0.0001,0.0179
2023-11-02 05:15:00,0.0367,0.0,0.04986,0.0007,0.0593,0.0009,0.0027,0.0001,0.927296,0.034078,0.2974,0.082,0.0101,0.0001,0.0177
2023-11-02 05:30:00,0.3376,0.0,0.00527,0.0,0.3608,0.0007,0.0009,0.0003,0.997455,0.336766,0.2974,0.082,0.1002,0.0001,0.1073
2023-11-02 05:45:00,0.4275,0.0,0.0,0.0,0.1336,0.0003,0.3028,0.1294,0.291776,0.124734,0.2974,0.082,0.0371,0.0,0.0397
2023-11-02 06:00:00,0.4139,0.0,0.0,0.0,0.0032,0.0,0.4139,0.1713,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-11-02 06:15:00,0.0379,0.0,0.0,0.0,0.0032,0.0,0.0379,0.0014,0.000413,1.6e-05,0.2974,0.082,0.0,0.0,0.001
2023-11-02 06:30:00,0.0488,0.0,0.0,0.0,0.0032,0.0,0.0487,0.0024,0.001923,9.4e-05,0.2974,0.082,0.0,0.0,0.001
2023-11-02 06:45:00,0.0576,0.0,0.0,0.0,0.0032,0.0,0.0577,0.0033,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-11-02 07:00:00,0.0949,0.0,0.0,0.0,0.0032,0.0,0.0949,0.009,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-11-02 07:15:00,0.114,0.0,0.0,0.0,0.0032,0.0,0.1139,0.013,0.000685,7.8e-05,0.2974,0.082,0.0,0.0,0.001
2023-11-02 07:30:00,0.2047,0.0,0.0,0.0,0.0032,0.0,0.2047,0.0419,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-11-02 07:45:00,0.5044,0.0,0.0,0.0,0.0032,0.0,0.5045,0.2544,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-11-02 08:00:00,0.5044,0.0,0.0,0.0,0.0032,0.0,0.5043,0.2544,6.2e-05,3.1e-05,0.2974,0.082,0.0,0.0,0.001
2023-11-02 08:15:00,0.4808,0.0,0.0,0.0,0.0032,0.0,0.4808,0.2311,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-11-02 08:30:00,0.4728,0.0001,0.0,0.0,0.0032,0.0,0.4727,0.2235,0.000165,7.8e-05,0.2974,0.082,0.0,0.0,0.001
2023-11-02 08:45:00,0.0638,0.0004,0.0,0.0,0.0032,0.0,0.0638,0.0041,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-11-02 09:00:00,0.2174,0.001,0.0,0.0,0.0032,0.0,0.2173,0.0472,0.000288,6.3e-05,0.2974,0.082,0.0,0.0,0.001
2023-11-02 09:15:00,0.0529,0.0016,0.0,0.0,0.0032,0.0,0.0529,0.0028,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-11-02 09:30:00,0.0573,0.0013,0.0,0.0,0.0032,0.0,0.0573,0.0033,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-11-02 09:45:00,0.1236,0.0026,0.0,0.0,0.0032,0.0,0.1236,0.0153,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-11-02 10:00:00,0.1141,0.0545,0.0,0.0,0.0032,0.0,0.0867,0.0099,0.240005,0.027391,0.2974,0.082,0.0081,0.0,0.001
2023-11-02 10:15:00,0.1105,0.0596,0.0,0.0,0.0032,0.0,0.0922,0.0102,0.165441,0.018281,0.2974,0.082,0.0054,0.0,0.001
2023-11-02 10:30:00,0.0791,0.0629,0.0,0.0244,0.0024,0.0006,0.0851,0.0067,0.0,0.0,0.2974,0.082,0.0,0.0,0.0027
2023-11-02 10:45:00,0.0387,0.1136,0.0,0.11,0.0001,0.0,0.0851,0.0033,0.0,0.0,0.2974,0.082,0.0,0.0,0.0091
2023-11-02 11:00:00,0.096,0.161,0.0,0.067,0.0016,0.0004,0.0493,0.0047,0.486816,0.046734,0.2974,0.082,0.0139,0.0,0.006
2023-11-02 11:15:00,0.1054,0.1425,0.0,0.0088,0.0037,0.0006,0.0182,0.0019,0.826957,0.087141,0.2974,0.082,0.0259,0.0,0.0018
2023-11-02 11:30:00,0.1273,0.2154,0.0,0.0288,0.0026,0.0006,0.0007,0.0001,0.994597,0.126562,0.2974,0.082,0.0376,0.0001,0.0031
2023-11-02 11:45:00,0.3703,0.2431,0.0,0.0057,0.0031,0.0001,0.1688,0.0625,0.543974,0.201406,0.2974,0.082,0.0599,0.0,0.0014
2023-11-02 12:00:00,0.4708,0.2395,0.0,0.0,0.0032,0.0,0.2654,0.1249,0.436272,0.205375,0.2974,0.082,0.0611,0.0,0.001
2023-11-02 12:15:00,0.2266,0.2913,0.0,0.1167,0.0014,0.0006,0.0955,0.0216,0.578737,0.131156,0.2974,0.082,0.039,0.0001,0.01
2023-11-02 12:30:00,0.058,0.2804,0.01213,0.1767,0.0,0.0005,0.0005,0.0,0.99111,0.057484,0.2974,0.082,0.0171,0.0,0.0145
2023-11-02 12:45:00,0.0545,0.2677,0.02585,0.1658,0.0,0.0004,0.0004,0.0,0.993119,0.054125,0.2974,0.082,0.0161,0.0,0.0136
2023-11-02 13:00:00,0.0909,0.2671,0.03957,0.1539,0.0229,0.0048,0.0049,0.0004,0.946183,0.085984,0.2974,0.082,0.0256,0.0004,0.0194
2023-11-02 13:15:00,0.064,0.1541,0.043,0.0392,0.0019,0.0003,0.0004,0.0,0.993652,0.063594,0.2974,0.082,0.0189,0.0,0.0038
2023-11-02 13:30:00,0.0961,0.3574,0.06358,0.2332,0.0226,0.005,0.0049,0.0005,0.949285,0.09125,0.2974,0.082,0.0271,0.0004,0.0259
2023-11-02 13:45:00,0.0614,0.4311,0.09444,0.3194,0.0,0.0036,0.0035,0.0002,0.943228,0.057891,0.2974,0.082,0.0172,0.0003,0.0262
2023-11-02 14:00:00,0.0491,0.4863,0.12531,0.3812,0.0,0.0072,0.0038,0.0002,0.923346,0.045359,0.2974,0.082,0.0135,0.0006,0.0313
2023-11-02 14:15:00,0.0416,0.5539,0.16647,0.4556,0.0,0.0101,0.0061,0.0003,0.853979,0.035547,0.2974,0.082,0.0106,0.0008,0.0374
2023-11-02 14:30:00,0.046,0.373,0.19391,0.2771,0.0,0.0013,0.0012,0.0001,0.974524,0.044828,0.2974,0.082,0.0133,0.0001,0.0227
2023-11-02 14:45:00,0.0413,0.5709,0.23507,0.4736,0.0,0.0077,0.0032,0.0001,0.922727,0.038063,0.2974,0.082,0.0113,0.0006,0.0388
2023-11-02 15:00:00,0.0391,0.4089,0.2625,0.3177,0.0,0.0044,0.0029,0.0001,0.925719,0.036219,0.2974,0.082,0.0108,0.0004,0.0261
2023-11-02 15:15:00,0.048,0.8686,0.32767,0.7564,0.0,0.0076,0.004,0.0002,0.91569,0.043953,0.2974,0.082,0.0131,0.0006,0.062
2023-11-02 15:30:00,0.0404,0.6159,0.37569,0.5208,0.0,0.0039,0.0038,0.0002,0.905186,0.036547,0.2974,0.082,0.0109,0.0003,0.0427
2023-11-02 15:45:00,0.0341,0.6321,0.4237,0.5415,0.0,0.004,0.0036,0.0001,0.894689,0.030531,0.2974,0.082,0.0091,0.0003,0.0444
2023-11-02 16:00:00,0.0296,0.7159,0.47515,0.6312,0.0,0.0033,0.0034,0.0001,0.885021,0.026219,0.2974,0.082,0.0078,0.0003,0.0518
2023-11-02 16:15:00,0.0841,0.7837,0.53346,0.6409,0.0,0.0013,0.0015,0.0001,0.982727,0.082672,0.2974,0.082,0.0246,0.0001,0.0526
2023-11-02 16:30:00,0.3912,0.722,0.55747,0.2762,0.0,0.0009,0.001,0.0004,0.997324,0.390203,0.2974,0.082,0.116,0.0001,0.0227
2023-11-02 16:45:00,0.4298,0.6326,0.57119,0.1511,0.0003,0.001,0.0011,0.0005,0.997528,0.428687,0.2974,0.082,0.1275,0.0001,0.0125
2023-11-02 17:00:00,0.1689,0.4567,0.59176,0.2672,0.0304,0.0019,0.0018,0.0003,0.989637,0.167125,0.2974,0.082,0.0497,0.0002,0.031
2023-11-02 17:15:00,0.0581,0.3405,0.61234,0.233,0.0,0.0004,0.0005,0.0,0.992204,0.057672,0.2974,0.082,0.0172,0.0,0.0191
2023-11-02 17:30:00,0.0564,0.147,0.61577,0.0561,0.0135,0.0003,0.0005,0.0,0.991408,0.055891,0.2974,0.082,0.0166,0.0,0.0086
2023-11-02 17:45:00,0.0505,0.0145,0.60891,0.0,0.0667,0.0003,0.0003,0.0,0.993193,0.050156,0.2974,0.082,0.0149,0.0,0.0198
2023-11-02 18:00:00,0.0516,0.0019,0.60548,0.0,0.0751,0.0003,0.0004,0.0,0.993039,0.051266,0.2974,0.082,0.0152,0.0,0.0223
2023-11-02 18:15:00,0.056,0.0,0.59862,0.0,0.0794,0.0003,0.0003,0.0,0.994699,0.055703,0.2974,0.082,0.0166,0.0,0.0236
2023-11-02 18:30:00,0.053,0.0,0.59176,0.0,0.0764,0.0003,0.0003,0.0,0.993514,0.052656,0.2974,0.082,0.0157,0.0,0.0227
2023-11-02 18:45:00,0.0483,0.0,0.58491,0.0,0.0699,0.0003,0.0003,0.0,0.993847,0.047953,0.2974,0.082,0.0143,0.0,0.0208
2023-11-02 19:00:00,0.0691,0.0,0.57805,0.0,0.0921,0.0006,0.0006,0.0,0.991411,0.068531,0.2974,0.082,0.0204,0.0,0.0274
2023-11-02 19:15:00,0.1071,0.0,0.56433,0.0003,0.1304,0.0015,0.0015,0.0002,0.986143,0.105641,0.2974,0.082,0.0314,0.0001,0.0388
2023-11-02 19:30:00,0.0566,0.0,0.55747,0.0,0.0802,0.0004,0.0004,0.0,0.993377,0.05625,0.2974,0.082,0.0167,0.0,0.0238
2023-11-02 19:45:00,0.1009,0.0,0.54718,0.0003,0.1249,0.0038,0.0038,0.0004,0.962515,0.097094,0.2974,0.082,0.0289,0.0003,0.0372
2023-11-02 20:00:00,0.0991,0.0,0.53505,0.0,0.1217,0.0011,0.0011,0.0001,0.988966,0.098031,0.2974,0.082,0.0292,0.0001,0.0362
2023-11-02 20:15:00,0.1021,0.0,0.5248,0.0,0.1266,0.0006,0.0006,0.0001,0.994033,0.101516,0.2974,0.082,0.0302,0.0001,0.0376
2023-11-02 20:30:00,0.0838,0.0,0.51454,0.0,0.1081,0.0004,0.0004,0.0,0.994776,0.083313,0.2974,0.082,0.0248,0.0,0.0322
2023-11-02 20:45:00,0.0765,0.0,0.50771,0.0,0.1004,0.0004,0.0004,0.0,0.99469,0.076094,0.2974,0.082,0.0226,0.0,0.0299
2023-11-02 21:00:00,0.077,0.0,0.49745,0.0,0.1003,0.0004,0.0004,0.0,0.994724,0.076594,0.2974,0.082,0.0228,0.0,0.0298
2023-11-02 21:15:00,0.0742,0.0,0.4872,0.0,0.0969,0.0004,0.0004,0.0,0.994739,0.073859,0.2974,0.082,0.022,0.0,0.0288
2023-11-02 21:30:00,0.0716,0.0,0.48036,0.0,0.0945,0.0004,0.0004,0.0,0.994328,0.071219,0.2974,0.082,0.0212,0.0,0.0281
2023-11-02 21:45:00,0.077,0.0,0.47011,0.0,0.0992,0.0009,0.001,0.0001,0.987622,0.076047,0.2974,0.082,0.0226,0.0001,0.0295
2023-11-02 22:00:00,0.3571,0.0,0.43893,0.0,0.3819,0.0017,0.002,0.0007,0.994487,0.355156,0.2974,0.082,0.1056,0.0001,0.1136
2023-11-02 22:15:00,0.204,0.0,0.41884,0.0,0.2269,0.0008,0.0007,0.0001,0.996783,0.203344,0.2974,0.082,0.0605,0.0001,0.0675
2023-11-02 22:30:00,0.0916,0.0,0.40858,0.0,0.1161,0.0004,0.0004,0.0,0.995737,0.091234,0.2974,0.082,0.0271,0.0,0.0345
2023-11-02 22:45:00,0.0665,0.0,0.39833,0.0,0.0909,0.0004,0.0004,0.0,0.993891,0.066094,0.2974,0.082,0.0197,0.0,0.027
2023-11-02 23:00:00,0.064,0.0,0.39149,0.0,0.086,0.0003,0.0003,0.0,0.995361,0.063703,0.2974,0.082,0.0189,0.0,0.0256
2023-11-02 23:15:00,0.2873,0.0,0.3654,0.0,0.3084,0.0005,0.0006,0.0002,0.99777,0.286609,0.2974,0.082,0.0852,0.0,0.0917
2023-11-02 23:30:00,0.433,0.0,0.32424,0.0001,0.4545,0.0009,0.0007,0.0003,0.998448,0.432328,0.2974,0.082,0.1286,0.0001,0.1352
2023-11-02 23:45:00,0.0559,0.0,0.31738,0.0,0.0793,0.0003,0.0004,0.0,0.993568,0.055516,0.2974,0.082,0.0165,0.0,0.0236
2023-11-03 00:00:00,0.0599,0.0,0.31052,0.0,0.0829,0.0003,0.0003,0.0,0.995042,0.059578,0.2974,0.082,0.0177,0.0,0.0247
2023-11-03 00:15:00,0.039,0.0,0.30366,0.0004,0.0597,0.0008,0.002,0.0001,0.948718,0.037,0.2974,0.082,0.011,0.0001,0.0178
2023-11-03 00:30:00,0.0334,0.0,0.30023,0.0009,0.0534,0.001,0.0031,0.0001,0.906367,0.03025,0.2974,0.082,0.009,0.0001,0.0159
2023-11-03 00:45:00,0.0346,0.0,0.29337,0.0008,0.0545,0.0009,0.003,0.0001,0.91426,0.031656,0.2974,0.082,0.0094,0.0001,0.0163
2023-11-03 01:00:00,0.0385,0.0,0.28651,0.0007,0.0568,0.0008,0.0022,0.0001,0.94237,0.036281,0.2974,0.082,0.0108,0.0001,0.0169
2023-11-03 01:15:00,0.0357,0.0,0.28308,0.0008,0.0549,0.0009,0.0027,0.0001,0.923951,0.033031,0.2974,0.082,0.0098,0.0001,0.0164
2023-11-03 01:30:00,0.0311,0.0,0.27965,0.0009,0.0498,0.001,0.0035,0.0001,0.886044,0.027578,0.2974,0.082,0.0082,0.0001,0.0149
2023-11-03 01:45:00,0.036,0.0,0.27279,0.0006,0.0566,0.0009,0.0026,0.0001,0.926649,0.033359,0.2974,0.082,0.0099,0.0001,0.0169
2023-11-03 02:00:00,0.0385,0.0,0.26593,0.0005,0.0601,0.0008,0.0021,0.0001,0.944805,0.036375,0.2974,0.082,0.0108,0.0001,0.0179
2023-11-03 02:15:00,0.0352,0.0,0.2625,0.0006,0.0578,0.001,0.003,0.0001,0.91578,0.032281,0.2974,0.082,0.0096,0.0001,0.0172
2023-11-03 02:30:00,0.0316,0.0,0.25564,0.0009,0.0517,0.001,0.0034,0.0001,0.893775,0.028266,0.2974,0.082,0.0084,0.0001,0.0154
2023-11-03 02:45:00,0.151,0.0,0.24193,0.0003,0.1727,0.0011,0.0022,0.0003,0.985099,0.14875,0.2974,0.082,0.0442,0.0001,0.0514
2023-11-03 03:00:00,0.5124,0.0,0.19048,0.0,0.5348,0.0004,0.0004,0.0002,0.999268,0.512,0.2974,0.082,0.1523,0.0,0.1591
2023-11-03 03:15:00,0.1654,0.0,0.1699,0.0001,0.1894,0.0009,0.0007,0.0001,0.996032,0.164719,0.2974,0.082,0.049,0.0001,0.0563
2023-11-03 03:30:00,0.0527,0.0,0.16304,0.0,0.0752,0.0003,0.0003,0.0,0.994668,0.052469,0.2974,0.082,0.0156,0.0,0.0224
2023-11-03 03:45:00,0.059,0.0,0.15618,0.0,0.0818,0.0003,0.0003,0.0,0.994703,0.058687,0.2974,0.082,0.0175,0.0,0.0243
2023-11-03 04:00:00,0.0563,0.0,0.14589,0.0,0.0828,0.0003,0.0003,0.0,0.994722,0.055953,0.2974,0.082,0.0166,0.0,0.0246
2023-11-03 04:15:00,0.0539,0.0,0.13903,0.0,0.0769,0.0003,0.0003,0.0,0.9942,0.053562,0.2974,0.082,0.0159,0.0,0.0229
2023-11-03 04:30:00,0.0531,0.0,0.13217,0.0,0.0779,0.0003,0.0003,0.0,0.994118,0.052813,0.2974,0.082,0.0157,0.0,0.0232
2023-11-03 04:45:00,0.059,0.0,0.12188,0.0,0.0814,0.0003,0.0003,0.0,0.994968,0.058703,0.2974,0.082,0.0175,0.0,0.0242
2023-11-03 05:00:00,0.0556,0.0,0.11502,0.0,0.0809,0.0003,0.0003,0.0,0.994382,0.055312,0.2974,0.082,0.0164,0.0,0.0241
2023-11-03 05:15:00,0.0961,0.0,0.1013,0.0,0.1187,0.0004,0.0004,0.0,0.995449,0.095687,0.2974,0.082,0.0285,0.0,0.0353
2023-11-03 05:30:00,0.1003,0.0,0.08729,0.0,0.1242,0.0004,0.0004,0.0,0.995948,0.099844,0.2974,0.082,0.0297,0.0,0.037
2023-11-03 05:45:00,0.1035,0.0,0.07703,0.0,0.1261,0.0004,0.0004,0.0,0.996377,0.103125,0.2974,0.082,0.0307,0.0,0.0375
2023-11-03 06:00:00,0.1,0.0,0.06336,0.0,0.1234,0.0005,0.0005,0.0,0.995156,0.099516,0.2974,0.082,0.0296,0.0,0.0367
2023-11-03 06:15:00,0.0963,0.0,0.04969,0.0,0.1183,0.0005,0.0005,0.0,0.995292,0.095797,0.2974,0.082,0.0285,0.0,0.0352
2023-11-03 06:30:00,0.1009,0.0,0.03601,0.0,0.1232,0.0004,0.0004,0.0,0.995973,0.100469,0.2974,0.082,0.0299,0.0,0.0367
2023-11-03 06:45:00,0.2938,0.0,-0.00159,0.0,0.3164,0.0005,0.0007,0.0002,0.99766,0.293063,0.2974,0.082,0.0872,0.0,0.0941
2023-11-03 07:00:00,0.4681,0.0,0.0,0.0,0.0713,0.0001,0.4024,0.1884,0.14032,0.065688,0.2974,0.082,0.0195,0.0,0.0212
2023-11-03 07:15:00,0.4778,0.0,0.0,0.0,0.0032,0.0,0.4778,0.2282,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-11-03 07:30:00,0.504,0.0,0.0,0.0,0.0032,0.0,0.504,0.254,6.2e-05,3.1e-05,0.2974,0.082,0.0,0.0,0.001
2023-11-03 07:45:00,0.1385,0.0,0.0,0.0,0.0032,0.0,0.1386,0.0192,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
