startTimestamp,hausverbrauch_v,solarproduktion_v,batterie_ladezustand_p,batterie_laden_v,batterie_entladen_v,netz_einspeisung_v,netz_bezug_v,netz_bezug_p,eigenstrom_p,eigenstrom_v,kosten_strompreis_e,kosten_einspeisepreis_e,kosten_strom_g,kosten_einspeise_g,batterie_einsparung_v
2023-11-11 11:00:00,1.4129,0.2477,0.0,0.1876,0.007,0.0,1.5284,2.1594,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-11 12:00:00,1.3393,0.4394,0.0,0.2286,0.0072,0.0002,1.2872,1.7238,0.038898,0.052094,0.2974,0.082,0.0155,0.0,0
2023-11-11 13:00:00,1.4298,1.0808,0.02585,0.2356,0.1349,0.006,0.6262,0.8954,0.561986,0.8035,0.2974,0.082,0.239,0.0005,0
2023-11-11 14:00:00,1.7219,1.3886,0.03293,0.5584,0.3973,0.0176,0.6896,1.1873,0.599528,1.032312,0.2974,0.082,0.307,0.0014,0
2023-11-11 15:00:00,0.1645,1.0954,0.09855,0.7195,0.0026,0.0048,0.0053,0.0009,0.968085,0.15925,0.2974,0.082,0.0474,0.0004,0
2023-11-11 16:00:00,0.3721,0.8131,0.12272,0.3843,0.1043,0.0123,0.0124,0.0046,0.966661,0.359719,0.2974,0.082,0.107,0.001,0
2023-11-11 17:00:00,1.1473,0.1547,0.01899,0.0022,1.1289,0.0038,0.004,0.0046,0.996513,1.14325,0.2974,0.082,0.34,0.0003,0
2023-11-11 18:00:00,0.751,0.0,0.0,0.0,0.3352,0.0009,0.4476,0.3361,0.404045,0.303438,0.2974,0.082,0.0902,0.0001,0
2023-11-11 19:00:00,0.2392,0.0,0.0,0.0,0.013,0.0,0.2392,0.0572,0.000261,6.2e-05,0.2974,0.082,0.0,0.0,0
2023-11-11 20:00:00,0.4135,0.0,0.0,0.0,0.013,0.0,0.4135,0.171,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-11 21:00:00,0.3655,0.0,0.0,0.0,0.013,0.0,0.3656,0.1336,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-11 22:00:00,0.339,0.0,0.0,0.0,0.013,0.0,0.3389,0.1149,0.000184,6.2e-05,0.2974,0.082,0.0,0.0,0
2023-11-11 23:00:00,0.2885,0.0,0.0,0.0,0.013,0.0,0.2885,0.0832,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-12 00:00:00,0.7676,0.0,0.0,0.0,0.013,0.0,0.7676,0.5892,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-12 01:00:00,0.8481,0.0,0.0,0.0,0.013,0.0,0.8481,0.7193,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-12 02:00:00,0.7296,0.0,0.0,0.0,0.013,0.0,0.7297,0.5324,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-12 03:00:00,1.435,0.0,0.0,0.0,0.013,0.0,1.435,2.0592,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-12 04:00:00,1.1065,0.0,0.0,0.0,0.013,0.0,1.1064,1.2242,8.5e-05,9.4e-05,0.2974,0.082,0.0,0.0,0
2023-11-12 05:00:00,0.3586,0.0,0.0,0.0,0.013,0.0,0.3587,0.1286,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-12 06:00:00,0.1515,0.0,0.0,0.0,0.013,0.0,0.1515,0.0229,0.000206,3.1e-05,0.2974,0.082,0.0,0.0,0
2023-11-12 07:00:00,1.2089,0.0,0.0,0.0,0.013,0.0,1.2089,1.4614,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-12 08:00:00,0.8735,0.0006,0.0,0.0,0.013,0.0,0.8736,0.7631,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-12 09:00:00,0.6831,0.1239,0.0,0.1056,0.0092,0.0,0.7492,0.5118,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-12 10:00:00,1.1081,0.8486,0.0,0.5336,0.0027,0.0003,0.9781,1.0838,0.117372,0.130062,0.2974,0.082,0.0387,0.0,0
2023-11-12 11:00:00,1.2383,1.917,0.05672,0.5413,0.0032,0.0031,0.0553,0.0685,0.955355,1.182969,0.2974,0.082,0.3518,0.0003,0
2023-11-12 12:00:00,1.314,2.4894,0.14246,0.9651,0.0048,0.0088,0.009,0.0118,0.993151,1.305,0.2974,0.082,0.3881,0.0007,0
2023-11-12 13:00:00,0.3325,3.0257,0.35511,2.4519,0.0001,0.0076,0.0072,0.0024,0.978477,0.325344,0.2974,0.082,0.0968,0.0006,0
2023-11-12 14:00:00,0.1389,2.1529,0.51288,1.7868,0.0,0.0054,0.0057,0.0008,0.958821,0.133156,0.2974,0.082,0.0396,0.0004,0
2023-11-12 15:00:00,0.1398,0.7264,0.54718,0.3804,0.003,0.0021,0.0022,0.0003,0.984123,0.137531,0.2974,0.082,0.0409,0.0002,0
2023-11-12 16:00:00,0.2787,0.3544,0.53346,0.047,0.1259,0.0101,0.0101,0.0028,0.963901,0.268688,0.2974,0.082,0.0799,0.0008,0
2023-11-12 17:00:00,1.1011,0.0584,0.4237,0.0003,1.1631,0.0059,0.0063,0.0069,0.994324,1.094875,0.2974,0.082,0.3256,0.0005,0
2023-11-12 18:00:00,1.4007,0.0,0.27965,0.0,1.4913,0.0109,0.0106,0.0148,0.992437,1.390156,0.2974,0.082,0.4134,0.0009,0
2023-11-12 19:00:00,0.9263,0.0,0.18362,0.0054,1.0167,0.118,0.1196,0.1108,0.87085,0.806625,0.2974,0.082,0.2399,0.0097,0
2023-11-12 20:00:00,1.0895,0.0,0.07044,0.0,1.1818,0.0035,0.0037,0.0041,0.996558,1.08575,0.2974,0.082,0.3229,0.0003,0
2023-11-12 21:00:00,0.8574,0.0,0.0,0.0,0.8638,0.0026,0.0829,0.0711,0.903302,0.774469,0.2974,0.082,0.2303,0.0002,0
2023-11-12 22:00:00,1.0986,0.0,0.0,0.0,0.013,0.0,1.0987,1.207,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-12 23:00:00,0.7271,0.0,0.0,0.0,0.013,0.0,0.7271,0.5287,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-13 00:00:00,0.4331,0.0,0.0,0.0,0.013,0.0,0.4332,0.1876,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-13 01:00:00,0.6165,0.0,0.0,0.0,0.013,0.0,0.6165,0.3801,5.1e-05,3.1e-05,0.2974,0.082,0.0,0.0,0
2023-11-13 02:00:00,1.1471,0.0,0.0,0.0,0.013,0.0,1.1471,1.3158,5.4e-05,6.2e-05,0.2974,0.082,0.0,0.0,0
2023-11-13 03:00:00,0.2092,0.0,0.0,0.0,0.013,0.0,0.2092,0.0438,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-13 04:00:00,0.4464,0.0,0.0,0.0,0.013,0.0,0.4464,0.1993,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-13 05:00:00,1.1009,0.0,0.0,0.0,0.013,0.0,1.1009,1.2119,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-13 06:00:00,1.0156,0.0,0.0,0.0,0.013,0.0,1.0157,1.0316,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-13 07:00:00,1.0965,0.0,0.0,0.0,0.013,0.0,1.0965,1.2023,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-13 08:00:00,1.5436,0.0,0.0,0.0,0.013,0.0,1.5436,2.3827,4e-05,6.2e-05,0.2974,0.082,0.0,0.0,0
2023-11-13 09:00:00,1.2942,0.0067,0.0,0.0,0.013,0.0,1.2942,1.675,2.4e-05,3.1e-05,0.2974,0.082,0.0,0.0,0
2023-11-13 10:00:00,1.0411,0.0088,0.0,0.0,0.013,0.0,1.0411,1.0839,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-13 11:00:00,0.695,0.0663,0.0,0.0,0.013,0.0,0.6679,0.4642,0.039029,0.027125,0.2974,0.082,0.0081,0.0,0
2023-11-13 12:00:00,0.3661,0.2344,0.0,0.0,0.013,0.0,0.2734,0.1001,0.253158,0.092688,0.2974,0.082,0.0276,0.0,0
2023-11-13 13:00:00,0.6733,0.483,0.0,0.0368,0.0124,0.0017,0.3697,0.2489,0.450938,0.303594,0.2974,0.082,0.0903,0.0001,0
2023-11-13 14:00:00,1.076,0.1916,0.0,0.0,0.013,0.0,1.0145,1.0916,0.057127,0.061469,0.2974,0.082,0.0183,0.0,0
2023-11-13 15:00:00,0.5819,0.1356,0.0,0.0169,0.0138,0.0,0.617,0.359,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-13 16:00:00,0.269,0.0943,0.0,0.0208,0.0119,0.0,0.3312,0.0891,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-13 17:00:00,0.2127,0.0034,0.0,0.0,0.013,0.0,0.2269,0.0483,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-13 18:00:00,0.4566,0.0,0.0,0.0,0.013,0.0,0.4566,0.2085,6.8e-05,3.1e-05,0.2974,0.082,0.0,0.0,0
2023-11-13 19:00:00,0.8455,0.0,0.0,0.0,0.013,0.0,0.8455,0.7148,3.7e-05,3.1e-05,0.2974,0.082,0.0,0.0,0
2023-11-13 20:00:00,0.7274,0.0,0.0,0.0,0.013,0.0,0.7275,0.5291,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-13 21:00:00,1.6754,0.0,0.0,0.0,0.013,0.0,1.6753,2.8068,1.9e-05,3.1e-05,0.2974,0.082,0.0,0.0,0
2023-11-13 22:00:00,0.5347,0.0,0.0,0.0,0.013,0.0,0.5348,0.286,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-13 23:00:00,0.1866,0.0,0.0,0.0,0.013,0.0,0.1866,0.0348,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-14 00:00:00,0.7093,0.0,0.0,0.0,0.013,0.0,0.7092,0.503,0.000132,9.4e-05,0.2974,0.082,0.0,0.0,0
2023-11-14 01:00:00,0.1432,0.0,0.0,0.0,0.013,0.0,0.1433,0.0205,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-14 02:00:00,0.2213,0.0,0.0,0.0,0.013,0.0,0.2212,0.0489,0.000424,9.4e-05,0.2974,0.082,0.0,0.0,0
2023-11-14 03:00:00,0.3658,0.0,0.0,0.0,0.013,0.0,0.3658,0.1338,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-14 04:00:00,0.7806,0.0,0.0,0.0,0.013,0.0,0.7806,0.6093,8e-05,6.2e-05,0.2974,0.082,0.0,0.0,0
2023-11-14 05:00:00,0.318,0.0,0.0,0.0,0.013,0.0,0.318,0.1011,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-14 06:00:00,0.9473,0.0,0.0,0.0,0.013,0.0,0.9473,0.8973,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-14 07:00:00,1.0465,0.0,0.0,0.5025,0.0114,0.0,1.5742,1.6474,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-14 08:00:00,1.1707,0.0008,0.0,0.0,0.013,0.0,1.1707,1.3707,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-14 09:00:00,0.8959,0.0519,0.0,0.0251,0.0132,0.0,0.9291,0.8324,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-14 10:00:00,0.5343,0.2294,0.0,0.1863,0.0056,0.0,0.6798,0.3632,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-14 11:00:00,2.2255,0.2993,0.0,0.0935,0.2905,0.0015,1.8925,4.2118,0.149615,0.332969,0.2974,0.082,0.099,0.0001,0
2023-11-14 12:00:00,1.0799,0.5226,0.0,0.0037,0.0136,0.0011,0.6972,0.7529,0.354352,0.382656,0.2974,0.082,0.1138,0.0001,0
2023-11-14 13:00:00,0.5653,0.3494,0.0,0.0019,0.0133,0.0006,0.3499,0.1978,0.380971,0.215344,0.2974,0.082,0.064,0.0001,0
2023-11-14 14:00:00,0.4756,0.5074,0.0,0.0407,0.0127,0.0032,0.1718,0.0817,0.638699,0.303781,0.2974,0.082,0.0903,0.0003,0
2023-11-14 15:00:00,1.7922,0.395,0.0,0.0001,0.013,0.0,1.5296,2.7415,0.146534,0.262625,0.2974,0.082,0.0781,0.0,0
2023-11-14 16:00:00,0.653,0.2557,0.0,0.0,0.0131,0.0,0.528,0.3448,0.191376,0.124969,0.2974,0.082,0.0372,0.0,0
2023-11-14 17:00:00,0.3287,0.0123,0.0,0.0,0.013,0.0,0.345,0.1134,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-14 18:00:00,1.2936,0.0,0.0,0.0,0.013,0.0,1.2936,1.6735,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-14 19:00:00,0.6906,0.0,0.0,0.0,0.013,0.0,0.6906,0.4769,4.5e-05,3.1e-05,0.2974,0.082,0.0,0.0,0
2023-11-14 20:00:00,1.5008,0.0,0.0,0.0,0.013,0.0,1.5008,2.2523,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-14 21:00:00,1.117,0.0,0.0,0.0,0.013,0.0,1.117,1.2477,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-14 22:00:00,0.8525,0.0,0.0,0.0,0.013,0.0,0.8525,0.7267,3.7e-05,3.1e-05,0.2974,0.082,0.0,0.0,0
2023-11-14 23:00:00,0.1856,0.0,0.0,0.0,0.013,0.0,0.1857,0.0345,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-15 00:00:00,0.1314,0.0,0.0,0.0,0.013,0.0,0.1314,0.0173,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-15 01:00:00,0.3236,0.0,0.0,0.0,0.013,0.0,0.3236,0.1047,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-15 02:00:00,0.7216,0.0,0.0,0.0,0.013,0.0,0.7216,0.5207,4.3e-05,3.1e-05,0.2974,0.082,0.0,0.0,0
2023-11-15 03:00:00,0.3207,0.0,0.0,0.0,0.013,0.0,0.3207,0.1029,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-15 04:00:00,0.6536,0.0,0.0,0.0,0.013,0.0,0.6536,0.4272,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-15 05:00:00,0.5377,0.0,0.0,0.0,0.013,0.0,0.5378,0.2892,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-15 06:00:00,0.9882,0.0,0.0,0.0,0.013,0.0,0.9882,0.9766,6.3e-05,6.3e-05,0.2974,0.082,0.0,0.0,0
2023-11-15 07:00:00,0.9171,0.0,0.0,0.0,0.013,0.0,0.9171,0.8411,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-15 08:00:00,1.2948,0.0001,0.0,0.0,0.013,0.0,1.2947,1.6763,4.8e-05,6.3e-05,0.2974,0.082,0.0,0.0,0
2023-11-15 09:00:00,1.0315,0.0073,0.0,0.0,0.013,0.0,1.0315,1.064,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-15 10:00:00,0.8649,0.2122,0.0,0.1718,0.0077,0.0,1.0113,0.8747,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-15 11:00:00,0.7802,0.6026,0.0,0.5099,0.0019,0.0003,0.8836,0.6894,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-15 12:00:00,0.6239,0.5365,0.0,0.0412,0.0121,0.0017,0.2707,0.1689,0.566019,0.353125,0.2974,0.082,0.105,0.0001,0
2023-11-15 13:00:00,0.5729,0.595,0.01217,0.0665,0.0129,0.0033,0.1999,0.1145,0.651047,0.372969,0.2974,0.082,0.1109,0.0003,0
2023-11-15 14:00:00,0.5734,0.8426,0.01905,0.2871,0.154,0.0097,0.0099,0.0057,0.982723,0.563469,0.2974,0.082,0.1676,0.0008,0
2023-11-15 15:00:00,1.149,1.9103,0.07387,0.9603,0.3394,0.0139,0.0625,0.0718,0.945632,1.086531,0.2974,0.082,0.3231,0.0011,0
2023-11-15 16:00:00,0.1819,1.6245,0.18019,1.2719,0.0231,0.0052,0.0056,0.001,0.969416,0.176313,0.2974,0.082,0.0524,0.0004,0
2023-11-15 17:00:00,0.2216,0.0474,0.15618,0.001,0.2847,0.0015,0.0015,0.0003,0.993232,0.220125,0.2974,0.082,0.0655,0.0001,0
2023-11-15 18:00:00,0.7379,0.0,0.0773,0.0006,0.8318,0.0073,0.0078,0.0058,0.98937,0.730031,0.2974,0.082,0.2171,0.0006,0
2023-11-15 19:00:00,0.9409,0.0,0.0,0.0023,0.9868,0.0238,0.0705,0.0663,0.92507,0.870375,0.2974,0.082,0.2588,0.002,0
2023-11-15 20:00:00,0.4181,0.0,0.0,0.0,0.013,0.0,0.4181,0.1748,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-15 21:00:00,0.5086,0.0,0.0,0.0,0.013,0.0,0.5087,0.2587,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-15 22:00:00,1.1121,0.0,0.0,0.0,0.013,0.0,1.1122,1.2369,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-15 23:00:00,0.2132,0.0,0.0,0.0,0.013,0.0,0.2132,0.0455,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-16 00:00:00,0.1345,0.0,0.0,0.0,0.013,0.0,0.1344,0.0181,0.000697,9.4e-05,0.2974,0.082,0.0,0.0,0
2023-11-16 01:00:00,0.1286,0.0,0.0,0.0,0.013,0.0,0.1287,0.0165,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-16 02:00:00,0.947,0.0,0.0,0.0,0.013,0.0,0.947,0.8968,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-16 03:00:00,0.3073,0.0,0.0,0.0,0.013,0.0,0.3073,0.0944,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-16 04:00:00,0.4329,0.0,0.0,0.0,0.013,0.0,0.4328,0.1874,0.000144,6.2e-05,0.2974,0.082,0.0,0.0,0
2023-11-16 05:00:00,0.4219,0.0,0.0,0.0,0.013,0.0,0.4219,0.178,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-16 06:00:00,1.0297,0.0,0.0,0.0,0.013,0.0,1.0297,1.0603,9.1e-05,9.4e-05,0.2974,0.082,0.0,0.0,0
2023-11-16 07:00:00,1.2774,0.0,0.0,0.0,0.013,0.0,1.2775,1.6318,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-16 08:00:00,1.7523,0.0003,0.0,0.0,0.013,0.0,1.7522,3.0703,3.6e-05,6.2e-05,0.2974,0.082,0.0,0.0,0
2023-11-16 09:00:00,1.3004,0.0084,0.0,0.0,0.013,0.0,1.3004,1.6911,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-16 10:00:00,1.364,0.0377,0.0,0.0261,0.0119,0.0,1.3791,1.881,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-16 11:00:00,1.4074,0.6114,0.0,0.5702,0.0006,0.0,1.5707,2.2106,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-16 12:00:00,1.5137,0.6086,0.0,0.0016,0.0135,0.0003,1.0462,1.5836,0.308898,0.467594,0.2974,0.082,0.1391,0.0,0
2023-11-16 13:00:00,1.3286,0.4743,0.0,0.0001,0.0129,0.0,0.9845,1.308,0.259032,0.344156,0.2974,0.082,0.1024,0.0,0
2023-11-16 14:00:00,0.6986,0.3859,0.0,0.0017,0.0137,0.0007,0.4534,0.3167,0.351047,0.24525,0.2974,0.082,0.0729,0.0001,0
2023-11-16 15:00:00,0.5694,0.2549,0.0,0.0,0.013,0.0,0.4489,0.2556,0.211581,0.120469,0.2974,0.082,0.0358,0.0,0
2023-11-16 16:00:00,1.7734,0.1472,0.0,0.0,0.013,0.0,1.756,3.114,0.009798,0.017375,0.2974,0.082,0.0052,0.0,0
2023-11-16 17:00:00,0.5901,0.0119,0.0,0.0,0.013,0.0,0.6242,0.3684,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-16 18:00:00,1.309,0.0,0.0,0.0,0.013,0.0,1.309,1.7135,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-16 19:00:00,0.9886,0.0,0.0,0.0,0.013,0.0,0.9887,0.9774,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-16 20:00:00,1.5981,0.0,0.0,0.0,0.013,0.0,1.5981,2.5539,3.9e-05,6.2e-05,0.2974,0.082,0.0,0.0,0
2023-11-16 21:00:00,0.358,0.0,0.0,0.0,0.013,0.0,0.358,0.1282,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-16 22:00:00,0.3182,0.0,0.0,0.0,0.013,0.0,0.3183,0.1013,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-16 23:00:00,0.1699,0.0,0.0,0.0,0.013,0.0,0.1699,0.0289,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-17 00:00:00,0.8494,0.0,0.0,0.0,0.013,0.0,0.8493,0.7214,3.7e-05,3.1e-05,0.2974,0.082,0.0,0.0,0
2023-11-17 01:00:00,0.1349,0.0,0.0,0.0,0.013,0.0,0.1348,0.0182,0.000232,3.1e-05,0.2974,0.082,0.0,0.0,0
2023-11-17 02:00:00,0.3337,0.0,0.0,0.0,0.013,0.0,0.3338,0.1114,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-17 03:00:00,0.7103,0.0,0.0,0.0,0.013,0.0,0.7102,0.5044,4.4e-05,3.1e-05,0.2974,0.082,0.0,0.0,0
2023-11-17 04:00:00,1.0931,0.0,0.0,0.0,0.013,0.0,1.0931,1.1949,2.9e-05,3.1e-05,0.2974,0.082,0.0,0.0,0
2023-11-17 05:00:00,0.7049,0.0,0.0,0.0,0.013,0.0,0.7049,0.4968,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-17 06:00:00,1.2317,0.0,0.0,0.0,0.013,0.0,1.2317,1.5172,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-17 07:00:00,1.4167,0.0,0.0,0.0,0.013,0.0,1.4167,2.0072,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-17 08:00:00,1.8251,0.0003,0.0,0.0,0.013,0.0,1.8252,3.3311,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-17 09:00:00,1.4564,0.0418,0.0,0.0239,0.0119,0.0,1.4696,2.1403,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-17 10:00:00,1.1966,0.5239,0.0,0.1638,0.0086,0.0004,1.0228,1.2239,0.145278,0.173844,0.2974,0.082,0.0517,0.0,0
2023-11-17 11:00:00,1.4366,0.8387,0.0,0.0085,0.0129,0.0005,0.7589,1.0903,0.471744,0.677719,0.2974,0.082,0.2016,0.0,0
2023-11-17 12:00:00,1.3458,1.0306,0.0,0.0788,0.0111,0.001,0.5503,0.7405,0.591097,0.795469,0.2974,0.082,0.2366,0.0001,0
2023-11-17 13:00:00,0.3314,0.8141,0.0,0.3319,0.0029,0.0037,0.0496,0.0164,0.850245,0.28175,0.2974,0.082,0.0838,0.0003,0
2023-11-17 14:00:00,0.2109,0.8241,0.0,0.4215,0.0001,0.0023,0.0024,0.0005,0.988737,0.2085,0.2974,0.082,0.062,0.0002,0
2023-11-17 15:00:00,0.2577,0.8173,0.09444,0.392,0.0486,0.0106,0.0105,0.0027,0.959142,0.247219,0.2974,0.082,0.0735,0.0009,0
2023-11-17 16:00:00,1.1342,2.1157,0.16304,1.0378,0.2596,0.007,0.0073,0.0083,0.993525,1.126906,0.2974,0.082,0.3351,0.0006,0
2023-11-17 17:00:00,1.645,0.3944,0.03614,0.0001,1.3853,0.0032,0.003,0.0049,0.998176,1.642,0.2974,0.082,0.4883,0.0003,0
2023-11-17 18:00:00,1.0421,0.0,0.0,0.0,0.4778,0.0014,0.6182,0.6443,0.406741,0.423875,0.2974,0.082,0.1261,0.0001,0
2023-11-17 19:00:00,1.0434,0.0,0.0,0.0,0.013,0.0,1.0433,1.0886,6e-05,6.2e-05,0.2974,0.082,0.0,0.0,0
2023-11-17 20:00:00,1.8633,0.0,0.0,0.0,0.013,0.0,1.8633,3.4719,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-17 21:00:00,1.2635,0.0,0.0,0.0,0.013,0.0,1.2635,1.5964,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-17 22:00:00,0.7093,0.0,0.0,0.0,0.013,0.0,0.7092,0.503,8.8e-05,6.2e-05,0.2974,0.082,0.0,0.0,0
2023-11-17 23:00:00,0.2691,0.0,0.0,0.0,0.013,0.0,0.2691,0.0724,0.000116,3.1e-05,0.2974,0.082,0.0,0.0,0
2023-11-18 00:00:00,0.9519,0.0,0.0,0.0,0.013,0.0,0.9519,0.9061,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-18 01:00:00,1.0556,0.0,0.0,0.0,0.013,0.0,1.0556,1.1143,3e-05,3.1e-05,0.2974,0.082,0.0,0.0,0
2023-11-18 02:00:00,0.9153,0.0,0.0,0.0,0.013,0.0,0.9153,0.8377,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-18 03:00:00,0.9224,0.0,0.0,0.0,0.013,0.0,0.9223,0.8507,3.4e-05,3.1e-05,0.2974,0.082,0.0,0.0,0
2023-11-18 04:00:00,1.3741,0.0,0.0,0.0,0.013,0.0,1.3742,1.8883,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-18 05:00:00,1.3211,0.0,0.0,0.0,0.013,0.0,1.3211,1.7454,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-18 06:00:00,0.9968,0.0,0.0,0.0,0.013,0.0,0.9968,0.9935,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-18 07:00:00,0.6647,0.0,0.0,0.0,0.013,0.0,0.6647,0.4419,4.7e-05,3.1e-05,0.2974,0.082,0.0,0.0,0
2023-11-18 08:00:00,1.636,0.0006,0.0,0.5021,0.0112,0.0,2.1639,3.5401,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-18 09:00:00,1.6469,0.1476,0.0,0.1278,0.0083,0.0,1.7329,2.8539,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-18 10:00:00,1.0708,0.4143,0.0,0.2402,0.2979,0.0012,0.7776,0.8326,0.273786,0.293156,0.2974,0.082,0.0872,0.0001,0
2023-11-18 11:00:00,1.321,0.2896,0.0,0.0001,0.013,0.0,1.158,1.5298,0.123368,0.162969,0.2974,0.082,0.0485,0.0,0
2023-11-18 12:00:00,1.3082,0.4211,0.0,0.0006,0.0131,0.0003,1.0162,1.3294,0.223271,0.292094,0.2974,0.082,0.0869,0.0,0
2023-11-18 13:00:00,1.2038,0.3095,0.0,0.0013,0.0135,0.0003,1.0272,1.2365,0.146651,0.176531,0.2974,0.082,0.0525,0.0,0
2023-11-18 14:00:00,1.3257,0.2577,0.0,0.0,0.013,0.0,1.1967,1.5865,0.097374,0.129094,0.2974,0.082,0.0384,0.0,0
2023-11-18 15:00:00,1.4087,0.1835,0.0,0.0,0.013,0.0,1.3561,1.9104,0.037356,0.052625,0.2974,0.082,0.0157,0.0,0
2023-11-18 16:00:00,0.337,0.1648,0.0,0.0,0.013,0.0,0.301,0.1014,0.106918,0.036031,0.2974,0.082,0.0107,0.0,0
2023-11-18 17:00:00,0.1285,0.0047,0.0,0.0,0.0131,0.0,0.1465,0.0188,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-11-18 18:00:00,0.1285,0.0,0.0,0.0,0.013,0.0,0.1285,0.0165,0.0,0.0,0.2974,0.082,0.0,0.0,0
